Index;Reward;Value;Cash;Action_1;Action_2;Action_3;Action_4;Action_5;Stock_1;Stock_2;Stock_3;Stock_4;Stock_5
955;-1.3040499999988242;19922.48000169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
956;3.17870000000039;19925.65870169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
957;-0.5704200000000128;19925.08828169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
958;2.1192099999971106;19927.207491690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
959;-0.6520699999964563;19926.55542169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
960;-4.401370000003226;19922.154051690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
961;-1.9999999494757503e-05;19922.154031690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
962;1.5487900000007357;19923.702821690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
963;1.6301499999972293;19925.332971690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
964;-2.771209999998973;19922.561761690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
965;-1.1411299999999756;19921.420631690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
966;-1.5485399999997753;19919.872091690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
967;0.32603000000381144;19920.19812169069;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
968;-0.08151999999972759;19920.11660169069;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
969;2.526609999997163;19922.643211690687;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
970;0.1630299999997078;19922.806241690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
971;0.8150500000010652;19923.621291690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
972;2.3637799999996787;19925.985071690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
973;1.8745799999996962;19927.859651690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
974;-2.6080800000017916;19925.251571690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
975;2.8526200000014796;19928.104191690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
976;3.260290000001987;19931.36448169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
977;3.4232499999998254;19934.78773169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
978;3.5049199999994016;19938.29265169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
979;-0.48905999999988126;19937.80359169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
980;0.32616000000052736;19938.12975169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
981;-4.07531999999992;19934.05443169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
982;-0.48896000000240747;19933.565471690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
983;-1.630219999999099;19931.935251690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
984;0.3261999999995169;19932.261451690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
985;-1.4671799999996438;19930.794271690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
986;-2.200779999999213;19928.593491690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
987;-1.6301800000001094;19926.963311690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
988;4.727289999998902;19931.690601690687;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
989;0.6522300000033283;19932.34283169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
990;2.934349999995902;19935.277181690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
991;-4.727390000000014;19930.549791690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
992;0.4076500000010128;19930.957441690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
993;1.8745899999994435;19932.832031690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
994;-2.5266499999997905;19930.305381690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
995;2.68981000000349;19932.99519169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
996;2.445209999998042;19935.44040169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
997;-2.1193200000016077;19933.321081690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
998;-0.978079999997135;19932.34300169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
999;0.3260299999965355;19932.669031690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1000;1.467000000000553;19934.136031690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1001;0.97816000000239;19935.11419169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1002;2.5267899999998917;19937.64098169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1003;0.2445000000006985;19937.88548169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1004;0.4076099999983853;19938.293091690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1005;2.526639999996405;19940.819731690684;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1006;1.1410000000032596;19941.960731690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1007;0.8963199999998324;19942.857051690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1008;-1.3856200000009267;19941.471431690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1009;-0.40746999999828404;19941.06396169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1010;-4.075369999998657;19936.98859169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1011;-1.1411100000041188;19935.847481690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1012;1.8745100000014645;19937.721991690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1013;2.8528499999993073;19940.574841690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1014;-0.5704699999987497;19940.004371690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1015;-2.526739999997517;19937.47763169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1016;-0.16309000000546803;19937.314541690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1017;-0.8150999999998021;19936.499441690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1018;-4.238119999998162;19932.261321690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1019;-4.564019999997981;19927.69730169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1020;-0.3260900000022957;19927.371211690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1021;-1.5484399999986636;19925.822771690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1022;-1.2225699999980861;19924.60020169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1023;-3.0157800000015413;19921.584421690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1024;0.3261999999995169;19921.910621690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1025;-0.162850000000617;19921.747771690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1026;1.6304400000008172;19923.378211690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1027;0.8149499999999534;19924.193161690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1028;2.8527699999976903;19927.045931690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1029;3.9122500000048603;19930.95818169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1030;0.4890899999954854;19931.447271690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1031;2.1191500000022643;19933.566421690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1032;1.1408999999985099;19934.707321690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1033;-0.16304999999920256;19934.544271690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1034;2.44521000000168;19936.98948169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1035;1.2225099999959639;19938.211991690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1036;2.363630000003468;19940.57562169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1037;-0.8965800000005402;19939.679041690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1038;-1.4673599999987346;19938.21168169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1039;-3.2600300000049174;19934.951651690684;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1040;-2.282259999996313;19932.669391690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1041;4.971839999998338;19937.641231690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1042;-1.3855899999980466;19936.25564169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1043;-2.934290000001056;19933.321351690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1044;-1.7113699999972596;19931.60998169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1045;-0.40753000000404427;19931.202451690686;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1046;-4.72722999999678;19926.47522169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1047;-0.00014000000373926014;19926.475081690685;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1048;-2.2823499999976775;19924.192731690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1049;-2.6082300000016403;19921.584501690686;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1050;-1.3042199999981676;19920.280281690688;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1051;-2.6896300000007614;19917.590651690687;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1052;3.2603200000012293;19920.85097169069;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1053;3.504769999999553;19924.355741690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1054;-1.8745300000009593;19922.481211690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1055;2.6082900000001246;19925.089501690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1056;0.08140999999886844;19925.170911690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1057;0.4891300000017509;19925.660041690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1058;1.222539999998844;19926.882581690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1059;-0.08150000000023283;19926.801081690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1060;2.3636200000000827;19929.164701690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1061;-0.4076600000007602;19928.757041690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1062;-3.2603699999999662;19925.496671690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1063;0.8967799999991257;19926.393451690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1064;-1.1411799999987124;19925.252271690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1065;-0.32599000000118394;19924.926281690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1066;-3.097249999998894;19921.829031690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1067;0.1629800000009709;19921.992011690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1068;0.5706200000022363;19922.56263169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1069;1.2225799999978335;19923.785211690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1070;-1.6299700000017765;19922.155241690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1071;-0.570609999995213;19921.58463169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1072;-0.8965700000044308;19920.688061690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1073;0.8965100000023085;19921.584571690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1074;-0.2445000000006985;19921.340071690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1075;-1.1410800000012387;19920.198991690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1076;0.4075200000006589;19920.606511690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1077;3.4231499999987136;19924.029661690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1078;-4.156889999994746;19919.87277169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1079;2.037589999996271;19921.910361690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1080;0.40751000000091153;19922.317871690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1081;0.3260599999994156;19922.643931690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1082;0.4890500000001339;19923.132981690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1083;-4.156719999999041;19918.97626169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1084;1.4671400000006543;19920.44340169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1085;0.8964799999994284;19921.33988169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1086;-5.379460000000108;19915.96042169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1087;-0.2444900000009511;19915.715931690687;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1088;-0.3258700000005774;19915.390061690687;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1089;-2.9341999999996915;19912.455861690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1090;0.814860000002227;19913.27072169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1091;-1.6301500000008673;19911.64057169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1092;-0.08151999999972759;19911.55905169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1093;0.40741999999954714;19911.96647169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1094;0.16301000000021304;19912.12948169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1095;3.504770000003191;19915.63425169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1096;0.4074499999951513;19916.041701690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1097;1.874630000002071;19917.91633169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1098;-0.08149000000048545;19917.83484169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1099;0.40751999999702093;19918.242361690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1100;-2.3636699999988195;19915.878691690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1101;1.222540000002482;19917.10123169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1102;0.40750999999727355;19917.508741690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1103;-1.385549999999057;19916.123191690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1104;-1.222669999999198;19914.900521690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1105;1.874630000002071;19916.77515169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1106;-0.7334300000038638;19916.041721690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1107;-2.6082099999985076;19913.433511690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1108;5.216580000000249;19918.650091690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1109;-4.238200000003417;19914.411891690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1110;-2.0376799999976356;19912.374211690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1111;-1.467160000000149;19910.907051690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1112;0.2446799999997893;19911.151731690687;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1113;0.651929999999993;19911.803661690687;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1114;-1.8745899999994435;19909.929071690687;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1115;1.8746200000023236;19911.80369169069;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1116;2.689669999999751;19914.49336169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1117;-0.16303000000334578;19914.330331690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1118;3.667810000002646;19917.99814169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1119;1.7931199999984528;19919.791261690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1120;0.4890300000006391;19920.280291690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1121;1.3856899999991583;19921.665981690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1122;-0.0815599999987171;19921.584421690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1123;1.304100000001199;19922.88852169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1124;0.5704999999979918;19923.459021690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1125;1.2227200000015728;19924.68174169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1126;0.5705199999974866;19925.252261690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1127;2.6083199999993667;19927.860581690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1128;0.489080000003014;19928.34966169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1129;0.40751999999702093;19928.757181690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1130;0.9781200000034005;19929.73530169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1131;0.48909999999887077;19930.224401690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1132;0.8965600000010454;19931.12096169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1133;0.48896999999851687;19931.609931690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1134;-2.4454100000002654;19929.164521690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1135;0.6520999999993364;19929.816621690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1136;-0.6521199999988312;19929.164501690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1137;4.999999873689376e-05;19929.164551690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1138;0.16299000000071828;19929.327541690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1139;2.200700000001234;19931.52824169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1140;1.5486499999969965;19933.076891690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1141;-0.48910999999861815;19932.587781690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1142;-2.0377799999987474;19930.550001690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1143;-1.385599999997794;19929.16440169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1144;-0.9780100000025413;19928.186391690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
